t,dtheta
   157.12000000000000      ,   4.5041383574167542     
   157.16000000000000      ,   4.5799317262386232     
   157.20000000000002      ,   4.6551041057335825     
   157.24000000000001      ,   4.7295849915596753     
   157.28000000000000      ,   4.8033072242579280     
   157.31999999999999      ,   4.8762073695548285     
   157.36000000000001      ,   4.9482260583466058     
   157.40000000000001      ,   5.0193082833552563     
   157.44000000000000      ,   5.0894036503542557     
   157.47999999999999      ,   5.1584665827750449     
   157.52000000000001      ,   5.2264564793948312     
   157.56000000000000      ,   5.2933378256463897     
   157.59999999999999      ,   5.3590802598594829     
   157.64000000000001      ,   5.4236585964241169     
   157.68000000000001      ,   5.4870528084458776     
   157.72000000000000      ,   5.5492479729357180     
   157.75999999999999      ,   5.6102341819382078     
   157.80000000000001      ,   5.6700064232549181     
   157.84000000000000      ,   5.7285644345686162     
   157.88000000000000      ,   5.7859125348272302     
   157.92000000000002      ,   5.8420594367144352     
   157.96000000000001      ,   5.8970180439277904     
   158.00000000000000      ,   5.9508052368179509     
   158.03999999999999      ,   6.0034416497261303     
   158.08000000000001      ,   6.0549514431037172     
   158.12000000000000      ,   6.1053620732191591     
   158.16000000000000      ,   6.1547040619631090     
   158.20000000000002      ,   6.2030107689625131     
   158.24000000000001      ,   6.2503181679153856     
   158.28000000000000      ,   6.2966646287668819     
   158.31999999999999      ,   6.3420907070689214     
   158.36000000000001      ,   6.3866389416037510     
   158.40000000000001      ,   6.4303536611092076     
   158.44000000000000      ,   6.4732808007216054     
   158.47999999999999      ,   6.5154677285520037     
   158.52000000000001      ,   6.5569630826331800     
   158.56000000000000      ,   6.5978166183175073     
   158.59999999999999      ,   6.6380790660692224     
   158.64000000000001      ,   6.6778019994770457     
   158.68000000000001      ,   6.7170377132133883     
   158.72000000000000      ,   6.7558391105828495     
   158.75999999999999      ,   6.7942596002337980     
   158.80000000000001      ,   6.8323530015508842     
   158.84000000000000      ,   6.8701734582017622     
   158.88000000000000      ,   6.9077753592766387     
   158.92000000000002      ,   6.9452132674330276     
   158.96000000000001      ,   6.9825418534390424     
   159.00000000000000      ,   7.0198158364954573     
   159.03999999999999      ,   7.0570899297085905     
   159.08000000000001      ,   7.0944187900818925     
   159.12000000000000      ,   7.1318569723930825     
   159.16000000000000      ,   7.1694588863251525     
   159.20000000000002      ,   7.2072787562228990     
   159.24000000000001      ,   7.2453705828514412     
   159.28000000000000      ,   7.2837881065389460     
   159.31999999999999      ,   7.3225847710923357     
   159.36000000000001      ,   7.3618136878817824     
   159.40000000000001      ,   7.4015275994972036     
   159.44000000000000      ,   7.4417788423876772     
   159.47999999999999      ,   7.4826193079026666     
   159.52000000000001      ,   7.5241004011622774     
   159.56000000000000      ,   7.5662729971924865     
   159.59999999999999      ,   7.6091873937706227     
   159.64000000000001      ,   7.6528932604364925     
   159.68000000000001      ,   7.6974395831357274     
   159.72000000000000      ,   7.7428746039744301     
   159.75999999999999      ,   7.7892457555784720     
   159.80000000000001      ,   7.8365995895671219     
   159.84000000000000      ,   7.8849816986696624     
   159.88000000000000      ,   7.9344366320356734     
   159.92000000000002      ,   7.9850078033153622     
   159.96000000000001      ,   8.0367373911162971     
   160.00000000000000      ,   8.0896662314778709     
   160.03999999999999      ,   8.1438337020454057     
   160.08000000000001      ,   8.1992775976730030     
   160.12000000000000      ,   8.2560339972386405     
   160.16000000000000      ,   8.3141371215177564     
   160.20000000000002      ,   8.3736191820334014     
   160.24000000000001      ,   8.4345102208831193     
   160.28000000000000      ,   8.4968379416358903     
   160.31999999999999      ,   8.5606275314979037     
   160.36000000000001      ,   8.6259014750645626     
   160.40000000000001      ,   8.6926793601089027     
   160.44000000000000      ,   8.7609776760044582     
   160.47999999999999      ,   8.8308096055443208     
   160.52000000000001      ,   8.9021848110981328     
   160.56000000000000      ,   8.9751092162454782     
   160.59999999999999      ,   9.0495847842374708     
   160.64000000000001      ,   9.1256092948676102     
   160.68000000000001      ,   9.2031761215772931     
   160.72000000000000      ,   9.2822740108786732     
   160.75999999999999      ,   9.3628868664451268     
   160.80000000000001      ,   9.4449935404938721     
   160.84000000000000      ,   9.5285676353609254     
   160.88000000000000      ,   9.6135773184398339     
   160.92000000000002      ,   9.6999851539143673     
   160.96000000000001      ,   9.7877479549527422     
   161.00000000000000      ,   9.8768166602362584     
   161.03999999999999      ,   9.9671362388565754     
   161.08000000000001      ,   10.058645627720026     
   161.12000000000000      ,   10.151277705630596     
   161.16000000000000      ,   10.244959308171264     
   161.20000000000002      ,   10.339611287352156     
   161.24000000000001      ,   10.435148619731168     
   161.28000000000000      ,   10.531480566327012     
   161.31999999999999      ,   10.628510887128822     
   161.36000000000001      ,   10.726138112356486     
   161.40000000000001      ,   10.824255871843459     
   161.44000000000000      ,   10.922753283005976     
   161.47999999999999      ,   11.021515396843292     
   161.52000000000001      ,   11.120423700303498     
   161.56000000000000      ,   11.219356672176016     
   161.59999999999999      ,   11.318190388468532     
   161.64000000000001      ,   11.416799172031833     
   161.68000000000001      ,   11.515056280052770     
   161.72000000000000      ,   11.612834621987297     
   161.75999999999999      ,   11.710007499595326     
   161.80000000000001      ,   5.5232640528271171     
   161.84000000000000      ,   5.6188512450476047     
   161.88000000000000      ,   5.7134627700317040     
   161.92000000000002      ,   5.8069810144218330     
   161.96000000000001      ,   5.8992924582866246     
   162.00000000000000      ,   5.9902883476789315     
   162.03999999999999      ,   6.0798653235594191     
   162.08000000000001      ,   6.1679259995669771     
   162.12000000000000      ,   6.2543794822263914     
   162.16000000000000      ,   6.3391418284241992     
   162.20000000000002      ,   6.4221364363086133     
   162.24000000000001      ,   6.5032943671308487     
   162.28000000000000      ,   6.5825545968960775     
   162.31999999999999      ,   6.6598641979893305     
   162.36000000000001      ,   6.7351784521468421     
   162.40000000000001      ,   6.8084608972256930     
   162.44000000000000      ,   6.8796833111606990     
   162.47999999999999      ,   6.9488256372722166     
   162.52000000000001      ,   7.0158758556945529     
   162.56000000000000      ,   7.0808298061319572     
   162.59999999999999      ,   7.1436909674243019     
   162.64000000000001      ,   7.2044701995289202     
   162.68000000000001      ,   7.2631854535145592     
   162.72000000000000      ,   7.3198614550360874     
   162.75999999999999      ,   7.3745293665344072     
   162.80000000000001      ,   7.4272264331050852     
   162.84000000000000      ,   7.4779956166212127     
   162.88000000000000      ,   7.5268852222993523     
   162.92000000000002      ,   7.5739485214787425     
   162.96000000000001      ,   7.6192433739577403     
   163.00000000000000      ,   7.6628318528099229     
   163.03999999999999      ,   7.7047798741951414     
   163.08000000000001      ,   7.7451568342956438     
   163.12000000000000      ,   7.7840352551494814     
   163.16000000000000      ,   7.8214904408261310     
   163.20000000000002      ,   7.8576001450944970     
   163.24000000000001      ,   7.8924442514712165     
   163.28000000000000      ,   7.9261044663069686     
   163.31999999999999      ,   7.9586640253682344     
   163.36000000000001      ,   7.9902074141996060     
   163.40000000000001      ,   8.0208201024042012     
   163.44000000000000      ,   8.0505882918543534     
   163.47999999999999      ,   8.0795986787380247     
   163.52000000000001      ,   8.1079382292557796     
   163.56000000000000      ,   8.1356939687053345     
   163.59999999999999      ,   8.1629527836235667     
   163.64000000000001      ,   8.1898012365967183     
   163.68000000000001      ,   8.2163253932967724     
   163.72000000000000      ,   8.2426106612537051     
   163.75999999999999      ,   8.2687416398287130     
   163.80000000000001      ,   8.2948019808111830     
   163.84000000000000      ,   8.3208742590221032     
   163.88000000000000      ,   8.3470398522680149     
   163.92000000000002      ,   8.3733788299529621     
   163.96000000000001      ,   8.3999698496209660     
   164.00000000000000      ,   8.4268900606690629     
   164.03999999999999      ,   8.4542150144412744     
   164.08000000000001      ,   8.4820185798876686     
   164.12000000000000      ,   8.5103728639506979     
   164.16000000000000      ,   8.5393481358240173     
   164.20000000000002      ,   8.5690127542176775     
   164.24000000000001      ,   8.5994330967589665     
   164.28000000000000      ,   8.6306734906606302     
   164.31999999999999      ,   8.6627961437989836     
   164.36000000000001      ,   8.6958610753636165     
   164.40000000000001      ,   8.7299260452691811     
