t,theta,w
   39.240000000000002      ,  0.35363324808510310      ,  0.53493387532762338     
   39.280000000000001      ,  0.37473327000757850      ,  0.52750054806188496     
   39.320000000000000      ,  0.39552114835419044      ,  0.51969695866529875     
   39.359999999999999      ,  0.41598259586876996      ,  0.51153618786448829     
   39.399999999999999      ,  0.43610385327526835      ,  0.50303143516245918     
   39.439999999999998      ,  0.45587169165510949      ,  0.49419595949602907     
   39.480000000000004      ,  0.47527341254099537      ,  0.48504302214714679     
   39.520000000000003      ,  0.49429684583159961      ,  0.47558583226510659     
   39.560000000000002      ,  0.51293034564425710      ,  0.46583749531643642     
   39.600000000000001      ,  0.53116278423377106      ,  0.45581096473784899     
   39.640000000000001      ,  0.54898354411480144      ,  0.44551899702575920     
   39.680000000000000      ,  0.56638250853296634      ,  0.43497411045412404     
   39.719999999999999      ,  0.58335005043581900      ,  0.42418854757131769     
   39.759999999999998      ,  0.59987702009929622      ,  0.41317424158693122     
   39.800000000000004      ,  0.61595473156814529      ,  0.40194278672122602     
   39.840000000000003      ,  0.63157494807029924      ,  0.39050541255384746     
   39.880000000000003      ,  0.64672986656528442      ,  0.37887296237462864     
   39.920000000000002      ,  0.66141210158560915      ,  0.36705587550811702     
   39.960000000000001      ,  0.67561466852780960      ,  0.35506417355501158     
   40.000000000000000      ,  0.68933096654653403      ,  0.34290745046810978     
   40.039999999999999      ,  0.70255476120084126      ,  0.33059486635768048     
   40.079999999999998      ,  0.71528016699689712      ,  0.31813514490139583     
   40.119999999999997      ,  0.72750162996557788      ,  0.30553657421701796     
   40.160000000000004      ,  0.73921391040725204      ,  0.29280701104185275     
   40.200000000000003      ,  0.75041206592930887      ,  0.27995388805142157     
   40.240000000000002      ,  0.76109143489493714      ,  0.26698422414070599     
   40.280000000000001      ,  0.77124762039431749      ,  0.25390463748450781     
   40.320000000000000      ,  0.78087647484186717      ,  0.24072136118874191     
   40.359999999999999      ,  0.78997408529553237      ,  0.22744026134162892     
   40.399999999999999      ,  0.79853675958643500      ,  0.21406685727256522     
   40.439999999999998      ,  0.80656101333950292      ,  0.20060634382669840     
   40.480000000000004      ,  0.81404355795809136      ,  0.18706361546471068     
   40.520000000000003      ,  0.82098128963808326      ,  0.17344329199979608     
   40.560000000000002      ,  0.82737127946956746      ,  0.15974974578710613     
   40.600000000000001      ,  0.83321076467696087      ,  0.14598713018483642     
   40.640000000000001      ,  0.83849714104137885      ,  0.13215940911044985     
   40.680000000000000      ,  0.84322795654218330      ,  0.11827038752011174     
   40.719999999999999      ,  0.84740090624794695      ,  0.10432374264409018     
   40.759999999999998      ,  0.85101382848056750      ,   9.0323055815514586E-002
   40.800000000000004      ,  0.85406470226994191      ,   7.6271844734359620E-002
   40.840000000000003      ,  0.85655164611045087      ,   6.2173596012725076E-002
   40.880000000000003      ,  0.85847291802450376      ,   4.8031797851322763E-002
   40.920000000000002      ,  0.85982691693252322      ,   3.3849972700485620E-002
   40.960000000000001      ,  0.86061218532300021      ,   1.9631709761925929E-002
   41.000000000000000      ,  0.86082741321059408      ,   5.3806971898457054E-003
   41.039999999999999      ,  0.86047144336466697      ,  -8.8992461481774733E-003
   41.079999999999998      ,  0.85954327778511297      ,  -2.3204139488850070E-002
   41.119999999999997      ,  0.85804208539683346      ,  -3.7529809706988750E-002
   41.160000000000004      ,  0.85596721092871497      ,  -5.1871861702962395E-002
   41.200000000000003      ,  0.85331818493745437      ,  -6.6225649781514767E-002
   41.240000000000002      ,  0.85009473493103527      ,  -8.0586250160478101E-002
