t,theta
   15.349999656900764      ,  -8.8061735768772645E-002
   15.359999656677246      ,  -8.8400929993909041E-002
   15.369999656453729      ,  -8.8731126038649022E-002
   15.379999656230211      ,  -8.9052295511897125E-002
   15.389999656006694      ,  -8.9364410936799532E-002
   15.399999655783176      ,  -8.9667445752949756E-002
   15.409999655559659      ,  -8.9961374318503304E-002
   15.419999655336142      ,  -9.0246171912201176E-002
   15.429999655112624      ,  -9.0521814735302172E-002
   15.439999654889107      ,  -9.0788279913423850E-002
   15.449999654665589      ,  -9.1045545498292121E-002
   15.459999654442072      ,  -9.1293590469399402E-002
   15.469999654218554      ,  -9.1532394735571274E-002
   15.479999653995037      ,  -9.1761939136441553E-002
   15.489999653771520      ,  -9.1982205443835841E-002
   15.499999653548002      ,  -9.2193176363063317E-002
   15.509999653324485      ,  -9.2394835534117009E-002
   15.519999653100967      ,  -9.2587167532782261E-002
   15.529999652877450      ,  -9.2770157871653575E-002
   15.539999652653933      ,  -9.2943793001059732E-002
   15.549999652430415      ,  -9.3108060309897170E-002
   15.559999652206898      ,  -9.3262948126371689E-002
   15.569999651983380      ,  -9.3408445718648508E-002
   15.579999651759863      ,  -9.3544543295410537E-002
   15.589999651536345      ,  -9.3671232006325142E-002
   15.599999651312828      ,  -9.3788503942419194E-002
   15.609999651089311      ,  -9.3896352136362590E-002
   15.619999650865793      ,  -9.3994770562660285E-002
   15.629999650642276      ,  -9.4083754137752787E-002
   15.639999650418758      ,  -9.4163298720025282E-002
   15.649999650195241      ,  -9.4233401109725431E-002
   15.659999649971724      ,  -9.4294059048789833E-002
   15.669999649748206      ,  -9.4345271220579383E-002
   15.679999649524689      ,  -9.4387037249523464E-002
   15.689999649301171      ,  -9.4419357700673154E-002
   15.699999649077654      ,  -9.4442234079163509E-002
   15.709999648854136      ,  -9.4455668829585060E-002
   15.719999648630619      ,  -9.4459665335264620E-002
   15.729999648407102      ,  -9.4454227917455461E-002
   15.739999648183584      ,  -9.4439361834437116E-002
   15.749999647960067      ,  -9.4415073280524828E-002
   15.759999647736549      ,  -9.4381369384988825E-002
   15.769999647513032      ,  -9.4338258210883555E-002
   15.779999647289515      ,  -9.4285748753787049E-002
   15.789999647065997      ,  -9.4223850940450535E-002
   15.799999646842480      ,  -9.4152575627358528E-002
   15.809999646618962      ,  -9.4071934599199492E-002
   15.819999646395445      ,  -9.3981940567247318E-002
   15.829999646171927      ,  -9.3882607167653731E-002
   15.839999645948410      ,  -9.3773948959651909E-002
   15.849999645724893      ,  -9.3655981423671361E-002
   15.859999645501375      ,  -9.3528720959364486E-002
   15.869999645277858      ,  -9.3392184883544796E-002
   15.879999645054340      ,  -9.3246391428037145E-002
   15.889999644830823      ,  -9.3091359737440177E-002
   15.899999644607306      ,  -9.2927109866801194E-002
   15.909999644383788      ,  -9.2753662779203661E-002
   15.919999644160271      ,  -9.2571040343267644E-002
   15.929999643936753      ,  -9.2379265330563398E-002
   15.939999643713236      ,  -9.2178361412938337E-002
   15.949999643489718      ,  -9.1968353159757682E-002
   15.959999643266201      ,  -9.1749266035059049E-002
   15.969999643042684      ,  -9.1521126394621205E-002
   15.979999642819166      ,  -9.1283961482947373E-002
   15.989999642595649      ,  -9.1037799430163269E-002
   15.999999642372131      ,  -9.0782669248830161E-002
   16.009999642148614      ,  -9.0518600830673410E-002
   16.019999641925097      ,  -9.0245624943226563E-002
   16.029999641701579      ,  -8.9963773226391486E-002
   16.039999641478062      ,  -8.9673078188914818E-002
   16.049999641254544      ,  -8.9373573204781023E-002
   16.059999641031027      ,  -8.9065292509522401E-002
   16.069999640807509      ,  -8.8748271196446446E-002
   16.079999640583992      ,  -8.8422545212780826E-002
   16.089999640360475      ,  -8.8088151355736388E-002
   16.099999640136957      ,  -8.7745127268488488E-002
   16.109999639913440      ,  -8.7393511436077126E-002
   16.119999639689922      ,  -8.7033343181226103E-002
   16.129999639466405      ,  -8.6664662660081784E-002
   16.139999639242887      ,  -8.6287510857871619E-002
   16.149999639019370      ,  -8.5901929584483019E-002
   16.159999638795853      ,  -8.5507961469962881E-002
   16.169999638572335      ,  -8.5105649959938245E-002
   16.179999638348818      ,  -8.4695039310958356E-002
   16.189999638125300      ,  -8.4276174585758756E-002
   16.199999637901783      ,  -8.3849101648447721E-002
   16.209999637678266      ,  -8.3413867159615435E-002
   16.219999637454748      ,  -8.2970518571366447E-002
   16.229999637231231      ,  -8.2519104122275866E-002
   16.239999637007713      ,  -8.2059672832269642E-002
   16.249999636784196      ,  -8.1592274497429493E-002
   16.259999636560678      ,  -8.1116959684722975E-002
   16.269999636337161      ,  -8.0633779726659069E-002
   16.279999636113644      ,  -8.0142786715869885E-002
   16.289999635890126      ,  -7.9644033499618877E-002
   16.299999635666609      ,  -7.9137573674236225E-002
   16.309999635443091      ,  -7.8623461579481677E-002
   16.319999635219574      ,  -7.8101752292835613E-002
   16.329999634996057      ,  -7.7572501623718620E-002
   16.339999634772539      ,  -7.7035766107640347E-002
   16.349999634549022      ,  -7.6491603000277922E-002
   16.359999634325504      ,  -7.5940070271484778E-002
   16.369999634101987      ,  -7.5381226599230133E-002
   16.379999633878469      ,  -7.4815131363469983E-002
   16.389999633654952      ,  -7.4241844639949900E-002
   16.399999633431435      ,  -7.3661427193940462E-002
   16.409999633207917      ,  -7.3073940473905710E-002
   16.419999632984400      ,  -7.2479446605105358E-002
   16.429999632760882      ,  -7.1878008383131270E-002
   16.439999632537365      ,  -7.1269689267378880E-002
   16.449999632313848      ,  -7.0654553374454088E-002
   16.459999632090330      ,  -7.0032665471516348E-002
   16.469999631866813      ,  -6.9404090969558546E-002
   16.479999631643295      ,  -6.8768895916624231E-002
   16.489999631419778      ,  -6.8127146990963006E-002
   16.499999631196260      ,  -6.7478911494124522E-002
   16.509999630972743      ,  -6.6824257343991986E-002
   16.519999630749226      ,  -6.6163253067755598E-002
   16.529999630525708      ,  -6.5495967794826804E-002
   16.539999630302191      ,  -6.4822471249693855E-002
   16.549999630078673      ,  -6.4142833744719588E-002
   16.559999629855156      ,  -6.3457126172881920E-002
   16.569999629631639      ,  -6.2765420000457831E-002
   16.579999629408121      ,  -6.2067787259651619E-002
   16.589999629184604      ,  -6.1364300541168079E-002
   16.599999628961086      ,  -6.0655032986731285E-002
   16.609999628737569      ,  -5.9940058281549823E-002
   16.619999628514051      ,  -5.9219450646729149E-002
   16.629999628290534      ,  -5.8493284831631819E-002
   16.639999628067017      ,  -5.7761636106186350E-002
   16.649999627843499      ,  -5.7024580253145510E-002
   16.659999627619982      ,  -5.6282193560294749E-002
   16.669999627396464      ,  -5.5534552812611604E-002
   16.679999627172947      ,  -5.4781735284376791E-002
   16.689999626949430      ,  -5.4023818731237856E-002
   16.699999626725912      ,  -5.3260881382226136E-002
   16.709999626502395      ,  -5.2493001931727797E-002
   16.719999626278877      ,  -5.1720259531409837E-002
   16.729999626055360      ,  -5.0942733782101832E-002
   16.739999625831842      ,  -5.0160504725634207E-002
   16.749999625608325      ,  -4.9373652836633947E-002
   16.759999625384808      ,  -4.8582259014278477E-002
   16.769999625161290      ,  -4.7786404574008678E-002
   16.779999624937773      ,  -4.6986171239201756E-002
   16.789999624714255      ,  -4.6181641132804908E-002
   16.799999624490738      ,  -4.5372896768930603E-002
   16.809999624267220      ,  -4.4560021044414352E-002
   16.819999624043703      ,  -4.3743097230335842E-002
   16.829999623820186      ,  -4.2922208963504294E-002
   16.839999623596668      ,  -4.2097440237908949E-002
   16.849999623373151      ,  -4.1268875396135538E-002
   16.859999623149633      ,  -4.0436599120749657E-002
   16.869999622926116      ,  -3.9600696425647938E-002
   16.879999622702599      ,  -3.8761252647377897E-002
   16.889999622479081      ,  -3.7918353436427382E-002
   16.899999622255564      ,  -3.7072084748484536E-002
   16.909999622032046      ,  -3.6222532835669181E-002
   16.919999621808529      ,  -3.5369784237736547E-002
   16.929999621585011      ,  -3.4513925773254288E-002
   16.939999621361494      ,  -3.3655044530753672E-002
   16.949999621137977      ,  -3.2793227859855917E-002
   16.959999620914459      ,  -3.1928563362374617E-002
   16.969999620690942      ,  -3.1061138883395151E-002
   16.979999620467424      ,  -3.0191042502332066E-002
   16.989999620243907      ,  -2.9318362523965372E-002
   16.999999620020390      ,  -2.8443187469456684E-002
   17.009999619796872      ,  -2.7565606067346191E-002
   17.019999619573355      ,  -2.6685707244531398E-002
   17.029999619349837      ,  -2.5803580117228591E-002
   17.039999619126320      ,  -2.4919313981918031E-002
   17.049999618902802      ,  -2.4032998306273787E-002
   17.059999618679285      ,  -2.3144722720079235E-002
   17.069999618455768      ,  -2.2254577006129154E-002
   17.079999618232250      ,  -2.1362651091119410E-002
   17.089999618008733      ,  -2.0469035036525220E-002
   17.099999617785215      ,  -1.9573819029468937E-002
   17.109999617561698      ,  -1.8677093373578386E-002
   17.119999617338181      ,  -1.7778948479836690E-002
   17.129999617114663      ,  -1.6879474857424602E-002
   17.139999616891146      ,  -1.5978763104556301E-002
   17.149999616667628      ,  -1.5076903899309666E-002
   17.159999616444111      ,  -1.4173987990452002E-002
   17.169999616220593      ,  -1.3270106188262210E-002
   17.179999615997076      ,  -1.2365349355350375E-002
   17.189999615773559      ,  -1.1459808397475802E-002
   17.199999615550041      ,  -1.0553574254364441E-002
   17.209999615326524      ,  -9.6467378905267243E-003
   17.219999615103006      ,  -8.7393902860768129E-003
   17.229999614879489      ,  -7.8316224275542020E-003
   17.239999614655972      ,  -6.9235252987487226E-003
   17.249999614432454      ,  -6.0151898715299027E-003
   17.259999614208937      ,  -5.1067070966816820E-003
   17.269999613985419      ,  -4.1981678947434738E-003
   17.279999613761902      ,  -3.2896631468585578E-003
   17.289999613538384      ,  -2.3812836856307901E-003
   17.299999613314867      ,  -1.4731202859906180E-003
   17.309999613091350      ,  -5.6526365607138254E-004
   17.319999612867832      ,   3.4219557190310929E-004
   17.329999612644315      ,   1.2491668507187627E-003
   17.339999612420797      ,   2.1555597272581439E-003
   17.349999612197280      ,   3.0612838515732231E-003
   17.359999611973763      ,   3.9662489859429396E-003
   17.369999611750245      ,   4.8703650139146131E-003
   17.379999611526728      ,   5.7735419493282385E-003
   17.389999611303210      ,   6.6756899453226893E-003
   17.399999611079693      ,   7.5767193033228746E-003
   17.409999610856175      ,   8.4765404820068835E-003
   17.419999610632658      ,   9.3750641062521657E-003
   17.429999610409141      ,   1.0272200976059782E-002
   17.439999610185623      ,   1.1167862075455793E-002
   17.449999609962106      ,   1.2061958581368826E-002
   17.459999609738588      ,   1.2954401872482873E-002
   17.469999609515071      ,   1.3845103538064406E-002
   17.479999609291553      ,   1.4733975386762844E-002
   17.489999609068036      ,   1.5620929455383461E-002
   17.499999608844519      ,   1.6505878017631807E-002
   17.509999608621001      ,   1.7388733592828713E-002
   17.519999608397484      ,   1.8269408954594966E-002
   17.529999608173966      ,   1.9147817139504763E-002
   17.539999607950449      ,   2.0023871455706999E-002
   17.549999607726932      ,   2.0897485491513507E-002
   17.559999607503414      ,   2.1768573123953389E-002
   17.569999607279897      ,   2.2637048527292467E-002
   17.579999607056379      ,   2.3502826181517049E-002
   17.589999606832862      ,   2.4365820880781087E-002
   17.599999606609344      ,   2.5225947741815864E-002
   17.609999606385827      ,   2.6083122212301340E-002
   17.619999606162310      ,   2.6937260079198305E-002
   17.629999605938792      ,   2.7788277477040473E-002
   17.639999605715275      ,   2.8636090896185670E-002
   17.649999605491757      ,   2.9480617191025276E-002
   17.659999605268240      ,   3.0321773588151087E-002
   17.669999605044723      ,   3.1159477694478764E-002
   17.679999604821205      ,   3.1993647505327044E-002
   17.689999604597688      ,   3.2824201412451903E-002
   17.699999604374170      ,   3.3651058212034866E-002
   17.709999604150653      ,   3.4474137112624634E-002
   17.719999603927135      ,   3.5293357743031287E-002
   17.729999603703618      ,   3.6108640160172213E-002
   17.739999603480101      ,   3.6919904856869044E-002
